Member,Order,SKU,Created On,Description
M37253,7958425.0,15668467.0,41785.87778,Beans
M37253,7958425.0,15668451.0,41785.87778,
M37253,7958425.0,15669860.0,41785.87778,Moong Dal
M37253,7958425.0,,41785.87778,Other Vegetables
M37253,7958425.0,15669875.0,41785.87778,Toor Dal
M37253,7958425.0,15668494.0,41785.87778,Exotic Vegetables
M37253,7958425.0,34986330.0,41785.87778,Raw Rice
M37253,7958425.0,34992845.0,41785.87778,Cut Vegetables
M37253,7958425.0,7617882.0,41785.87778,Ready Mix
M37253,7958425.0,15668594.0,41785.87778,Exotic Vegetables
M37253,7958425.0,15669856.0,41785.87778,Sugar
M37253,7958425.0,7594821.0,41785.87778,Instant Noodles
M37253,7958425.0,15668685.0,41785.87778,Beans
M37253,7958425.0,15668465.0,41785.87778,Root Vegetables
M37253,7964023.0,15668451.0,05/05/14 11:06,Brinjals
,7964023.0,15668469.0,05/05/14 11:06,Beans
M37253,7964023.0,,05/05/14 11:06,Other Dals
,7964023.0,15668377.0,05/05/14 11:06,
,,34986115.0,05/05/14 11:06,Other Dry Fruits
M37253,7964023.0,15668494.0,05/05/14 11:06,Exotic Vegetables
M37253,7964023.0,15668465.0,05/05/14 11:06,Root Vegetables
M37253,7964023.0,15668594.0,05/05/14 11:06,
M37253,7964023.0,15669857.0,05/05/14 11:06,Raw Peanuts
M37253,7964023.0,15669872.0,05/05/14 11:06,Avalakki / Poha
M37253,7964023.0,15669856.0,05/05/14 11:06,Sugar
M37253,7964023.0,7629391.0,05/05/14 11:06,"Glucose, Marie & Milk Biscuits"
M37253,7964023.0,34986113.0,05/05/14 11:06,Whole Spices
M37253,7964023.0,93141023.0,05/05/14 11:06,Yogurt & Lassi
M37253,7964023.0,15668379.0,05/05/14 11:06,
M37253,7964023.0,21408947.0,05/05/14 11:06,Other Rice Products
M37253,,6884195.0,05/05/14 11:06,Instant Noodles
M37253,7977693.0,34931442.0,05/10/14 9:29,Yogurt & Lassi
M37253,7977693.0,15668469.0,05/10/14 9:29,
M37253,7977693.0,34986122.0,05/10/14 9:29,Whole Spices
M37253,,34986330.0,05/10/14 9:29,Raw Rice
M37253,7977693.0,34986115.0,05/10/14 9:29,Other Dry Fruits
M37253,7977693.0,15668684.0,05/10/14 9:29,Beans
M37253,7977693.0,7623116.0,,Liquid Soaps & Bars
M37253,7977693.0,34990370.0,05/10/14 9:29,Salty Biscuits
M37253,7977693.0,15668377.0,05/10/14 9:29,Root Vegetables
M37253,7977693.0,34990373.0,05/10/14 9:29,Healthy & Digestive Biscuits
M37253,7977693.0,15668455.0,05/10/14 9:29,Brinjals
M37253,7977693.0,15668494.0,05/10/14 9:29,Exotic Vegetables
M37253,7977693.0,15668379.0,,Other Vegetables
M37253,7977693.0,15669784.0,05/10/14 9:29,Basmati Rice
,7977693.0,7570596.0,05/10/14 9:29,Liquid Soaps & Bars
M37253,7977693.0,34990371.0,05/10/14 9:29,Cream Biscuits
M37253,7977693.0,15668594.0,05/10/14 9:29,Exotic Vegetables
M37253,7977693.0,15669766.0,05/10/14 9:29,Other Flours
M37253,7977693.0,15669860.0,05/10/14 9:29,Moong Dal
M37253,8072213.0,34986330.0,41728.74931,Raw Rice
M37253,8072213.0,15668455.0,,Brinjals
M37253,8072213.0,15669860.0,41728.74931,Moong Dal
M37253,8072213.0,15669856.0,41728.74931,Sugar
M37253,8072213.0,,41728.74931,Banana
M37253,8072213.0,15668469.0,41728.74931,
M37253,8072213.0,7629391.0,41728.74931,"Glucose, Marie & Milk Biscuits"
M37253,8072213.0,21408952.0,41728.74931,Whole Spices
M37253,8072213.0,34990373.0,41728.74931,Healthy & Digestive Biscuits
M37253,8072213.0,15668449.0,41728.74931,Exotic Vegetables
M37253,8072213.0,7570928.0,41728.74931,
M37253,,,41728.74931,Shaving Blade & Razors
M37253,8072213.0,7586526.0,41728.74931,Snacky Nuts
,8103456.0,15668449.0,41713.51319,Exotic Vegetables
M37253,8103456.0,34995195.0,41713.51319,Instant Pastas
M37253,8103456.0,15668455.0,41713.51319,
M37253,8103456.0,34986330.0,41713.51319,Raw Rice
M37253,8103456.0,6884195.0,41713.51319,Instant Noodles
M37253,8103456.0,7594818.0,41713.51319,
M37253,8103456.0,15670251.0,41713.51319,Organic F&V
M37253,,15668416.0,41713.51319,Banana
M37253,8103456.0,15668469.0,41713.51319,Beans
,8103456.0,15668375.0,41713.51319,Root Vegetables
M37253,,15668451.0,41721.54722,Brinjals
,8120811.0,15669878.0,41721.54722,Toor Dal
M37253,8120811.0,15668685.0,41721.54722,Beans
M37253,8120811.0,7548498.0,41721.54722,Liquid Soaps & Bars
M37253,8120811.0,15668469.0,41721.54722,
M37253,8120811.0,15669856.0,,Sugar
M37253,8120811.0,15668377.0,,Root Vegetables
M37253,8135598.0,15668455.0,03/01/14 13:31,Brinjals
M37253,8135598.0,15668688.0,03/01/14 13:31,Root Vegetables
M37253,8135598.0,6884195.0,03/01/14 13:31,Instant Noodles
M37253,8135598.0,15668469.0,03/01/14 13:31,Beans
M37253,8135598.0,15668541.0,03/01/14 13:31,Buns & Pavs
M37253,8135598.0,,03/01/14 13:31,Moong Dal
M37253,,15669774.0,03/01/14 13:31,Urad Dal
M37253,8135598.0,15669863.0,03/01/14 13:31,Moong Dal
M37253,8135598.0,7594821.0,,Instant Noodles
M37253,8135598.0,15669780.0,03/01/14 13:31,Sugar
M37253,8135598.0,34986330.0,03/01/14 13:31,Raw Rice
M37253,8135598.0,15668449.0,03/01/14 13:31,
M37253,8135598.0,15669887.0,,Maida
M37253,8135598.0,,03/01/14 13:31,Instant Noodles
M37253,8135598.0,15668379.0,03/01/14 13:31,Other Vegetables
M37253,,15670241.0,41684.3875,Organic F&V
M37253,8165309.0,15668381.0,41684.3875,Other Vegetables
M37253,8165309.0,15668478.0,41684.3875,Banana
M37253,8165309.0,15668377.0,41684.3875,Root Vegetables
M37253,8165309.0,15668379.0,41684.3875,Other Vegetables
M37253,8165309.0,7617882.0,,Ready Mix
M37253,8165309.0,15668449.0,41684.3875,Exotic Vegetables
M37253,8165309.0,15668451.0,41684.3875,Brinjals
M37253,8165309.0,7594821.0,41684.3875,Instant Noodles
M37253,8165309.0,7630963.0,41684.3875,
M37253,8165309.0,34986328.0,41684.3875,Toor Dal
M37253,8165309.0,7594818.0,41684.3875,Instant Noodles
M37253,,6884195.0,41684.3875,Instant Noodles
M37253,8165309.0,15669856.0,41684.3875,Sugar
M37253,8165309.0,15669881.0,41684.3875,Sooji & Rava
M37253,8165309.0,15668469.0,41684.3875,Beans
,8183058.0,7594821.0,,Instant Noodles
M37253,8183058.0,15668478.0,41692.55278,Banana
M37253,8183058.0,15668462.0,41692.55278,Gourd & Cucumber
M37253,8183058.0,15669863.0,41692.55278,Moong Dal
M37253,8183058.0,15668455.0,41692.55278,Brinjals
M37253,8183058.0,15668467.0,41692.55278,Beans
,8183058.0,6884195.0,41692.55278,Instant Noodles
M37253,8183058.0,7594818.0,41692.55278,
M37253,8183058.0,15669776.0,41692.55278,Other Dals
M37253,8236526.0,15668449.0,41657.46458,Exotic Vegetables
M37253,,15669775.0,41657.46458,Sooji & Rava
M37253,8236526.0,7586526.0,41657.46458,Snacky Nuts
M37253,8236526.0,15668478.0,41657.46458,Banana
M37253,8236526.0,6884195.0,,Instant Noodles
M37253,8236526.0,15668379.0,41657.46458,
M37253,8236526.0,15670157.0,41657.46458,Organic F&V
M37253,8236526.0,15668687.0,41657.46458,
M37253,8236526.0,15668469.0,41657.46458,Beans
M37253,,7594821.0,41657.46458,
M37253,8236526.0,15668455.0,41657.46458,Brinjals
,8236526.0,15669776.0,41657.46458,Other Dals
M37253,8236526.0,15668684.0,41657.46458,Beans
M37253,8251256.0,15668688.0,41664.38264,Root Vegetables
M37253,,15668451.0,41664.38264,Brinjals
M37253,8251256.0,15668381.0,41664.38264,
M37253,8251256.0,15669856.0,41664.38264,Sugar
M37253,,6884195.0,41664.38264,Instant Noodles
M37253,,15668478.0,41664.38264,Banana
M37253,,7594818.0,41664.38264,Instant Noodles
M37253,8251256.0,7625765.0,41664.38264,
M37253,8251256.0,,41664.38264,Buns & Pavs
M37253,8251256.0,15668685.0,41664.38264,Beans
M37253,,15670171.0,41664.38264,Organic F&V
M37253,8251256.0,15670251.0,41664.38264,
,8251256.0,15670252.0,41664.38264,
M37253,8251256.0,15670157.0,41664.38264,Organic F&V
,8251256.0,7594821.0,41664.38264,
,8251256.0,,41664.38264,Gourd & Cucumber
M37253,8251256.0,,41664.38264,Other Dals
,8251256.0,15668465.0,41664.38264,Root Vegetables
M37253,8251256.0,15668467.0,41664.38264,Beans
M37253,8269554.0,15670193.0,01/01/14 13:47,
M37253,8269554.0,15668688.0,01/01/14 13:47,
,8269554.0,15669784.0,01/01/14 13:47,Basmati Rice
M37253,8269554.0,15670253.0,01/01/14 13:47,Organic F&V
M37253,8269554.0,21408947.0,01/01/14 13:47,Other Rice Products
M37253,8269554.0,,01/01/14 13:47,Whole Spices
M37253,8269554.0,15668478.0,01/01/14 13:47,Banana
M37253,8269554.0,15668495.0,01/01/14 13:47,Exotic Vegetables
M37253,8269554.0,15669878.0,01/01/14 13:47,Toor Dal
M37253,8269554.0,15668465.0,01/01/14 13:47,Root Vegetables
M37253,8269554.0,6884195.0,01/01/14 13:47,Instant Noodles
M37253,,7594821.0,01/01/14 13:47,Instant Noodles
M37253,8269554.0,15669856.0,01/01/14 13:47,
M37253,,15670251.0,01/01/14 13:47,
M37253,8269554.0,34992815.0,01/01/14 13:47,Cookies
M37253,8269554.0,15670254.0,01/01/14 13:47,Organic F&V
M37253,,15670157.0,01/01/14 13:47,Organic F&V
M37253,8269554.0,15668381.0,01/01/14 13:47,Other Vegetables
M37253,8269554.0,15668449.0,01/01/14 13:47,Exotic Vegetables
M37253,8269554.0,7594818.0,01/01/14 13:47,Instant Noodles
M37253,8269554.0,15669860.0,01/01/14 13:47,Moong Dal
M37253,8269554.0,15670252.0,01/01/14 13:47,
M37253,,7629391.0,01/10/14 22:34,"Glucose, Marie & Milk Biscuits"
M37253,8288649.0,15668685.0,01/10/14 22:34,Beans
M37253,8288649.0,,01/10/14 22:34,Banana
M37253,8288649.0,7617882.0,01/10/14 22:34,Ready Mix
M37253,8288649.0,92435740.0,01/10/14 22:34,Cooking Sauce
,,6884195.0,01/10/14 22:34,Instant Noodles
M37253,8288649.0,15668469.0,,Beans
M37253,8288649.0,7594821.0,01/10/14 22:34,Instant Noodles
,8288649.0,15670144.0,01/10/14 22:34,
M37253,8291582.0,15668594.0,12/08/13 11:08,Exotic Vegetables
M37253,8291582.0,15668478.0,,Banana
M37253,8291582.0,15670144.0,12/08/13 11:08,Organic F&V
,8291582.0,15668467.0,12/08/13 11:08,Beans
M37253,8291582.0,34988227.0,12/08/13 11:08,Oats
M37253,8291582.0,7629390.0,12/08/13 11:08,"Glucose, Marie & Milk Biscuits"
,8291582.0,34988230.0,12/08/13 11:08,Oats
M37253,8291582.0,,12/08/13 11:08,Organic F&V
M37253,8291582.0,,12/08/13 11:08,Other Vegetables
M37253,8291582.0,15669879.0,12/08/13 11:08,Other Dals
M37253,8291582.0,15668381.0,12/08/13 11:08,Other Vegetables
M37253,8291582.0,6884195.0,12/08/13 11:08,Instant Noodles
M37253,8291582.0,7575499.0,12/08/13 11:08,Aluminium Foil & Cling Wrap
M37253,8291582.0,15670157.0,12/08/13 11:08,Organic F&V
M37253,8291582.0,7617882.0,12/08/13 11:08,Ready Mix
M37253,8291582.0,15668449.0,12/08/13 11:08,Exotic Vegetables
,8291582.0,15668451.0,12/08/13 11:08,Brinjals
M37253,8291582.0,15669774.0,12/08/13 11:08,Urad Dal
M37253,8291582.0,7594821.0,12/08/13 11:08,Instant Noodles
M37253,8304592.0,15668478.0,41622.53958,Banana
M37253,8304592.0,15668381.0,,Other Vegetables
M37253,,15670254.0,41622.53958,Organic F&V
M37253,8328642.0,15670252.0,,
M37253,8328642.0,,41601.88958,Instant Noodles
M37253,8328642.0,7594821.0,41601.88958,Instant Noodles
M37253,8328642.0,7623116.0,41601.88958,Liquid Soaps & Bars
M37253,8328642.0,7594818.0,41601.88958,Instant Noodles
M37253,8328642.0,15668455.0,41601.88958,Brinjals
M37253,8328642.0,15669857.0,41601.88958,Raw Peanuts
M37253,8328642.0,15668465.0,,
M37253,8328642.0,7629390.0,41601.88958,"Glucose, Marie & Milk Biscuits"
M37253,8328642.0,15668469.0,41601.88958,Beans
M37253,8328642.0,15668685.0,41601.88958,Beans
M37253,8328642.0,15668478.0,41601.88958,Banana
M37253,8328642.0,15669776.0,41601.88958,Other Dals
M37253,8328642.0,15670157.0,41601.88958,Organic F&V
M37253,8328642.0,15669780.0,41601.88958,Sugar
M37253,8347257.0,7710995.0,12/02/13 22:29,Liquid Soaps & Bars
M37253,8347257.0,15668375.0,,Root Vegetables
M37253,,15668478.0,12/02/13 22:29,
M37253,8347257.0,15669804.0,12/02/13 22:29,
M37253,8347257.0,15668449.0,12/02/13 22:29,Exotic Vegetables
,8347257.0,,12/02/13 22:29,Almonds
M37253,8347257.0,34989674.0,12/02/13 22:29,Other Oils
M37253,8347257.0,15670144.0,12/02/13 22:29,Organic F&V
M37253,8347257.0,15670157.0,,Organic F&V
M37253,8347257.0,15668685.0,12/02/13 22:29,Beans
M37253,8347257.0,7586339.0,12/02/13 22:29,
M37253,,34986330.0,12/02/13 22:29,Raw Rice
M37253,8359753.0,15668381.0,11/02/13 13:59,
M37253,8359753.0,15669856.0,11/02/13 13:59,Sugar
M37253,8359753.0,15668451.0,11/02/13 13:59,Brinjals
M37253,8359753.0,15669804.0,11/02/13 13:59,Cashews
M37253,8359753.0,21410792.0,11/02/13 13:59,Cookies
M37253,8359753.0,15668469.0,11/02/13 13:59,
M37253,8359753.0,15668478.0,11/02/13 13:59,Banana
M37253,8359753.0,15669821.0,11/02/13 13:59,Whole Spices
M37253,8359753.0,92380489.0,11/02/13 13:59,Vermicelli
M37253,8359753.0,,11/02/13 13:59,"Glucose, Marie & Milk Biscuits"
M37253,8359753.0,15669760.0,11/02/13 13:59,Whole Spices
M37253,8371916.0,7718555.0,,Other Oils
M37253,,15668467.0,11/10/13 7:54,Beans
,8371916.0,15668688.0,11/10/13 7:54,
M37253,8371916.0,7572313.0,11/10/13 7:54,
M37253,8371916.0,15669829.0,11/10/13 7:54,Raw Rice
M37253,8371916.0,7629391.0,11/10/13 7:54,"Glucose, Marie & Milk Biscuits"
M37253,8371916.0,7586526.0,11/10/13 7:54,Snacky Nuts
M37253,8383014.0,15668381.0,41594.85278,Other Vegetables
,8383014.0,15668685.0,41594.85278,Beans
M37253,8383014.0,15668494.0,41594.85278,
M37253,8383014.0,15668469.0,41594.85278,Beans
M37253,8383014.0,15668687.0,41594.85278,
M37253,8383014.0,15670251.0,,Organic F&V
M37253,8383014.0,15668594.0,41594.85278,Exotic Vegetables
M37253,8383014.0,,41594.85278,Banana
M37253,8383014.0,15668379.0,41594.85278,Other Vegetables
M37253,8383014.0,,,Ready Mix
M37600,6456441.0,34938526.0,41902.42847,Other Sweets
M37600,6456441.0,15670257.0,41902.42847,Organic F&V
M37600,6456441.0,15668521.0,41902.42847,Bread
M37600,6483020.0,15669818.0,41909.67014,Whole Spices
M37600,6483020.0,15669870.0,41909.67014,
,6483020.0,7587490.0,41909.67014,Organic Dals & Pulses
M37600,6483020.0,7587664.0,41909.67014,Organic Dals & Pulses
M37600,6483020.0,7627860.0,41909.67014,
M37600,6483020.0,7587677.0,41909.67014,Organic Dals & Pulses
,6483020.0,7587648.0,41909.67014,Organic Rice & Rice Products
,6489604.0,7587698.0,09/11/14 11:35,Organic Flours
M37600,6489604.0,,09/11/14 11:35,Ghee
M37600,6489604.0,7587490.0,09/11/14 11:35,Organic Dals & Pulses
,6489604.0,7587648.0,,
M37600,6489604.0,7587677.0,09/11/14 11:35,Organic Dals & Pulses
M37600,,7587490.0,09/02/14 13:43,Organic Dals & Pulses
,6585953.0,,09/02/14 13:43,
M37600,6585953.0,7587648.0,09/02/14 13:43,Organic Rice & Rice Products
M37600,6585953.0,7637248.0,09/02/14 13:43,
M37600,6585953.0,7587698.0,09/02/14 13:43,Organic Flours
M37600,,15668521.0,41867.56111,Bread
M37600,6591944.0,7587490.0,41867.56111,
,6591944.0,7587648.0,41867.56111,Organic Rice & Rice Products
M37600,6591944.0,7587698.0,41867.56111,Organic Flours
M37600,6666712.0,,41851.77292,Organic F&V
,6666712.0,15669881.0,,Sooji & Rava
M37600,6666712.0,7627860.0,41851.77292,Sunflower Oils
M37600,,15669790.0,41851.77292,Other Rice Products
M37600,6666712.0,7587648.0,41851.77292,Organic Rice & Rice Products
M37600,6666712.0,7587702.0,41851.77292,Organic Flours
M37600,6666712.0,7587490.0,41851.77292,Organic Dals & Pulses
M37600,6666712.0,15670257.0,41851.77292,Organic F&V
,,15670257.0,41840.40764,Organic F&V
,6692310.0,15668688.0,41840.40764,Root Vegetables
,,15670157.0,,Organic F&V
M37600,,15669776.0,41840.40764,Other Dals
M37600,6692310.0,15668521.0,41840.40764,Bread
,6738602.0,7587648.0,41834.38333,Organic Rice & Rice Products
M37600,6738602.0,7587673.0,41834.38333,Organic Dals & Pulses
M37600,6738602.0,7627860.0,41834.38333,Sunflower Oils
M37600,6738602.0,7587677.0,41834.38333,Organic Dals & Pulses
M37600,6738602.0,7587490.0,41834.38333,Organic Dals & Pulses
M37600,6757134.0,7587648.0,41820.80625,Organic Rice & Rice Products
M37600,6757134.0,7587698.0,41820.80625,Organic Flours
,6757134.0,93174226.0,41820.80625,Body Wash
M37600,6775436.0,7543241.0,07/05/14 21:28,Organic Dals & Pulses
M37600,6775436.0,15669881.0,07/05/14 21:28,Sooji & Rava
M37600,6775436.0,7627860.0,07/05/14 21:28,Sunflower Oils
M37600,6775436.0,7587490.0,07/05/14 21:28,Organic Dals & Pulses
M37600,7353866.0,15669870.0,41567.28333,Sooji & Rava
,7353866.0,15670251.0,41567.28333,Organic F&V
M37600,,7624788.0,41567.28333,Ghee
M37600,7353866.0,15668381.0,41567.28333,
M37600,7353866.0,7587490.0,41567.28333,Organic Dals & Pulses
M37600,7353866.0,15668521.0,41567.28333,Bread
M37600,,15669810.0,41568.38611,Almonds
M37600,7355989.0,92435927.0,41568.38611,Basmati Rice
M37600,7355989.0,15669790.0,41568.38611,
M37600,7365954.0,7587490.0,41574.80139,Organic Dals & Pulses
M37600,7365954.0,7587659.0,41574.80139,Organic Dals & Pulses
M37600,7365954.0,7587648.0,41574.80139,Organic Rice & Rice Products
M37600,7365954.0,7587664.0,41574.80139,Organic Dals & Pulses
M37600,7365954.0,7587677.0,41574.80139,Organic Dals & Pulses
M37600,7365954.0,15668520.0,41574.80139,
M37600,7365954.0,7624790.0,41574.80139,Ghee
M37600,7365954.0,15669776.0,41574.80139,Other Dals
M37600,7365954.0,7587698.0,41574.80139,Organic Flours
M37600,,7587648.0,41547.33125,
M37600,7385475.0,93274726.0,41547.33125,Organic Dals & Pulses
M37600,7385475.0,7587677.0,41547.33125,Organic Dals & Pulses
,7385475.0,7587490.0,41547.33125,Organic Dals & Pulses
M37600,7391927.0,15669790.0,10/03/13 9:24,Other Rice Products
M37600,,21410625.0,10/03/13 9:24,Organic Rice & Rice Products
M37600,7427507.0,7587698.0,41533.63194,Organic Flours
M37600,7427507.0,7587490.0,41533.63194,Organic Dals & Pulses
M37600,7427507.0,7587648.0,41533.63194,Organic Rice & Rice Products
M37600,7427507.0,7587672.0,41533.63194,Organic Masalas & Spices
M37600,7427507.0,7587495.0,41533.63194,Organic Dals & Pulses
M37600,7427507.0,7543241.0,41533.63194,Organic Dals & Pulses
,7427507.0,15669790.0,41533.63194,Other Rice Products
M37600,,7587675.0,41533.63194,
M37600,7469036.0,7587490.0,,Organic Dals & Pulses
M37600,7469036.0,7587677.0,09/01/13 19:30,Organic Dals & Pulses
M37600,7469036.0,7587495.0,09/01/13 19:30,
M37600,7469036.0,15669790.0,09/01/13 19:30,Other Rice Products
,7469036.0,7587648.0,09/01/13 19:30,Organic Rice & Rice Products
M37600,,15669881.0,09/01/13 19:30,Sooji & Rava
M37600,7472620.0,92435927.0,41481.85903,Basmati Rice
,7472620.0,7587648.0,41481.85903,
M37600,7472620.0,21410625.0,41481.85903,Organic Rice & Rice Products
M37600,7472620.0,7587490.0,41481.85903,Organic Dals & Pulses
M37600,7472620.0,7627860.0,41481.85903,Sunflower Oils
M37600,7481380.0,15668451.0,08/01/13 9:26,Brinjals
M37600,7481380.0,15670168.0,08/01/13 9:26,Organic F&V
M37600,7481380.0,7735524.0,08/01/13 9:26,Pasta & Noodles
M37600,,15669870.0,08/01/13 9:26,Sooji & Rava
M37600,7481550.0,,08/01/13 9:38,Whole Spices
M37600,7481550.0,21408952.0,08/01/13 9:38,
M37600,7503183.0,7628026.0,41499.925,Ice Creams & Desserts
M37600,7503183.0,7642489.0,41499.925,
M37600,7503183.0,7624788.0,41499.925,Ghee
M37600,7503183.0,7627860.0,41499.925,Sunflower Oils
M37600,7503183.0,7587648.0,41499.925,
M37600,7507932.0,7587490.0,07/07/13 8:51,
M37600,7507932.0,93174226.0,07/07/13 8:51,Body Wash
M37600,7507932.0,7587667.0,07/07/13 8:51,Organic Dals & Pulses
M37600,7507932.0,7627860.0,07/07/13 8:51,Sunflower Oils
M37600,7507932.0,15669882.0,07/07/13 8:51,Sooji & Rava
M37600,7507932.0,15670157.0,07/07/13 8:51,Organic F&V
M37600,7507932.0,7587648.0,07/07/13 8:51,Organic Rice & Rice Products
M37600,7524687.0,,41473.45625,Sooji & Rava
M37600,7524687.0,,41473.45625,Organic Flours
M37600,7531609.0,15668521.0,,Bread
M37600,7556447.0,15669782.0,41452.33472,Raw Rice
M37600,7556447.0,7587490.0,41452.33472,Organic Dals & Pulses
M37600,7571152.0,7548511.0,41415.87014,Liquid Soaps & Bars
M37600,7571152.0,15669784.0,41415.87014,Basmati Rice
M37600,7571152.0,,41415.87014,Liquid Soaps & Bars
M37600,7571152.0,93073679.0,41415.87014,Namkeen
M37600,7571152.0,15669863.0,41415.87014,Moong Dal
M37600,7571152.0,15669870.0,41415.87014,Sooji & Rava
M37600,7571152.0,93289487.0,41415.87014,Phenyles & Acids
M37600,7571152.0,34986134.0,41415.87014,Whole Spices
M37600,7571152.0,15669821.0,41415.87014,Whole Spices
M37600,7578700.0,7627860.0,41422.5375,Sunflower Oils
M37600,,7587677.0,41422.5375,Organic Dals & Pulses
M37600,7578700.0,,41422.5375,Ice Creams & Desserts
M37600,7578700.0,15669776.0,41422.5375,Other Dals
M37600,,7735524.0,41422.5375,Pasta & Noodles
M37600,7578700.0,15670270.0,41422.5375,
M37600,7578700.0,,41422.5375,Organic Dals & Pulses
M37600,7597450.0,,06/10/13 8:26,Sooji & Rava
M37600,7597450.0,7587672.0,06/10/13 8:26,Organic Masalas & Spices
M37600,7597450.0,7587677.0,06/10/13 8:26,Organic Dals & Pulses
M37600,7597450.0,7627860.0,06/10/13 8:26,Sunflower Oils
M37600,7597450.0,7637309.0,,Mosquito Repellent
M37600,7597450.0,7637248.0,06/10/13 8:26,Mosquito Repellent
M37600,7597450.0,7587648.0,06/10/13 8:26,Organic Rice & Rice Products
M37600,,7587490.0,06/10/13 8:26,Organic Dals & Pulses
M37600,7597450.0,15669821.0,06/10/13 8:26,
M37600,7617642.0,7718555.0,05/08/13 13:07,
M37600,7617642.0,15669830.0,05/08/13 13:07,Other Rice Products
M37600,7621853.0,15670157.0,05/11/13 12:36,Organic F&V
M37600,7621853.0,15669856.0,05/11/13 12:36,Sugar
M37600,7621853.0,15668542.0,05/11/13 12:36,Buns & Pavs
M37600,7621853.0,92380875.0,05/11/13 12:36,Agarbatti
M37600,7621853.0,,05/11/13 12:36,Organic Dals & Pulses
M37600,7621853.0,15668451.0,,Brinjals
M37600,7621853.0,15669870.0,05/11/13 12:36,Sooji & Rava
M37600,7621853.0,7587677.0,05/11/13 12:36,
,,15669767.0,41389.48819,Urad Dal
M37600,7667122.0,7627860.0,41389.48819,Sunflower Oils
M37600,7667122.0,,41389.48819,Ghee
M37600,7667122.0,15669883.0,41389.48819,Rice Flour
M37600,7667122.0,15669870.0,41389.48819,Sooji & Rava
M37600,7681822.0,15669767.0,03/07/13 9:45,Urad Dal
M37600,7681822.0,7627860.0,03/07/13 9:45,Sunflower Oils
M37600,7681822.0,15669878.0,03/07/13 9:45,Toor Dal
M37600,7681822.0,15669821.0,03/07/13 9:45,Whole Spices
M37600,7681822.0,15669815.0,03/07/13 9:45,Jaggery
M37600,,7624790.0,03/07/13 9:45,Ghee
